x,y
-77.68436729210705,8313.180099059015
74.85181861161547,8230.472946475493
-64.25327873776641,5655.611011905191
27.354917095461403,1166.492266767758
15.234759285777315,396.28529280311704
91.52806195403818,12233.21640673668
33.47444993516558,1721.9830929387679
-82.80888859412414,9463.477121835189
-87.23750946611104,10518.401505527036
-12.049754482471542,172.04049046226066
94.72487456531584,13087.768095652735
34.365162501803184,1806.589112742552
46.02692850354481,3179.5927542033633
39.745664364602476,2393.594556320242
-49.148663948231494,3269.4237233779945
24.96076879371536,981.8105051451525
-10.823261942224377,137.72089548559376
-30.30578653054434,1207.7283943801488
-96.82167561701276,12990.412858912083
90.35263850356876,11930.067242825931
-55.22050109992216,4146.861777607997
9.288316023636028,167.10452409801456
-25.69824119549604,855.3107587161923
9.842963775851942,179.78453120613293
-5.106948924396207,24.663903614520546
55.21931582195697,4535.312441061413
-61.93814664546417,5252.022336479682
-64.8564681513783,5759.225957087068
47.96261666283422,3447.6537565891267
-14.831144910844102,268.98667915532866
-7.776253648614386,67.43387917273496
-5.7220858965349635,33.188704041605625
15.396618409765608,398.1757081735786
14.343442991620776,352.0818047545233
66.18537095232296,6463.164994002139
35.57272155671441,1935.2620488199311
-24.18977415682788,755.4572917614456
49.646946573316995,3684.770227944681
87.66302106831392,11233.493210853225
-68.75671059163047,6486.51104567599
-34.63937067996727,1597.018085262789
56.89578371929406,4809.817179698422
39.43666577563616,2357.086920081956
35.99406990249494,1976.5285324204833
-11.889870341763896,173.08431512519408
28.189388040102244,1236.474558238601
49.89437519417771,3720.143575666988
-61.49427179892051,5168.485070023991
98.77254056477065,14216.379124218174
-64.67513711342934,5725.095936600564
-77.85792547897455,8347.398291803824
-79.91445061217544,8804.369277967862
-85.0758571307573,9999.092239700074
86.49023828612772,10941.894295836364
79.14481781207235,9185.061180492703
25.229674748146593,1001.4678958794592
-14.21151682174036,244.69432101211294
2.9775958559562525,32.63900370968995
-72.99472016394996,7325.700500946174
5.459838743500043,70.18621092710501
-51.81567174770467,3646.132375199341
99.73435292124549,14491.951211328267
-46.617802585122426,2934.5039812893133
72.95300899013816,7827.6869249899655
8.338541295296437,139.78879058310764
70.01444331834759,7217.783349610711
50.51214832092569,3810.7363310025544
-12.81043480779438,199.76296015674035
15.762746871112256,419.14851223844164
11.967151205274163,254.45309673827293
21.586483145892572,744.4925962426589
-90.88868662483699,11429.348442384526
-67.86093979846424,6316.262182623011
-67.75385306336909,6296.998344164038
-39.727930289235935,2114.4046955891286
-96.76194627585701,12977.3131676341
-2.443158512998167,9.481217956919124
-64.90369970690553,5769.691078044331
64.15279086611463,6080.543181902172
-9.518824673530474,105.84652364837004
75.08090837757214,8283.297410941843
70.24888233350924,7264.750605252911
-48.706334418589606,3208.987377281921
-89.29948462561315,11030.849099591742
-97.87673221452484,13280.013736911362
-27.042843621646156,954.4424909700232
-46.20936330768175,2883.451370690755
-31.306765781544456,1295.3672519733332
9.817549056510359,181.3102184352125
53.59043858796679,4274.928466077818
-29.20842650227536,1120.8139105976127
-55.86601743946591,4250.586371701451
-14.902505520267113,273.34148039989725
74.83431159183752,8229.080818207016
72.77426184720377,7790.500790663408
-18.692603960759072,440.0253755551156
17.37693682619343,496.8777831002293
-56.41865902933183,4336.0865239488085
-42.00945330155419,2367.9064229844985
-16.219868312597228,326.0746211018222
63.87702404504765,6030.506436350329
-92.71705780303161,11904.48071165437
-85.41017509548561,10075.26587419681
-39.61634558305454,2102.020758029232
-65.68530920524276,5910.124810084091
-92.34138998270734,11800.638450316563
48.45958114809207,3513.9330254155116
-81.51256380071585,9164.620714859817
56.2616199750868,4701.809938702775
-36.056431044984194,1729.9843258759101
-36.1523827729364,1737.7548205678424
99.46497464554645,14412.862051091335
-96.17157676876337,12816.282694818201
-88.14124425583967,10744.265100329396
90.45884212933763,11950.150848167877
-51.997029591155155,3672.4818308461827
-10.054265156092086,114.68020108195488
47.58514945818567,3397.271246609682
-77.40188740565763,8254.68954897792
-53.86482127673735,3944.247647342242
70.56633431672557,7329.633591865737
-59.0304879885978,4756.4372101843555
-45.98766862379507,2853.1461414625746
-69.63530062094854,6658.228405382041
11.003643061489427,218.5814454023415
-57.83036221117015,4559.387549267127
-63.61276608747482,5538.493448571129
-93.54949773825487,12117.338228800409
64.66126712666679,6175.017055422867
46.339390504579995,3225.825780474678
30.769024895532624,1463.4310306317136
-85.61358170278636,10126.49279640946
-0.6792444440406342,5.4889825693269385
20.234485122740622,665.1868832712738
-8.510694689932691,84.56460646963316
25.454221594388216,1017.6100033243252
-5.749219117859369,33.20360481177327
51.82314768221764,4007.0816301503523
-98.37848804919092,13420.475088888244
-43.15959541861931,2505.785604374921
-3.316382512518203,13.974083116376718
-60.02954630651474,4921.980021848622
-15.363735077530038,291.3881091704797
-44.97599383813326,2724.3182090593878
-74.25112494174265,7583.264679254599
54.588758099437484,4435.133401659086
-51.433742076440005,3588.479771874625
98.31921147030417,14088.063466927244
13.861863315590384,331.5608963225285
-96.70841654486087,12960.509934984173
-52.73869034422738,3777.9207530352933
-41.690350733804294,2332.1441082863676
81.77580744852787,9795.727789427901
-50.95267240718107,3519.4330771542386
-14.162158353109561,242.82679725063994
-26.627453982745735,926.5496956858943
94.85255762589665,13126.27582907925
89.46361809664353,11694.348067859682
-2.112285920016973,6.941343363894714
15.401915610468066,397.7996089012477
-85.12096471068851,10008.600608266152
35.77334564251362,1953.9264667103566
-63.179292320545734,5461.172391704055
50.44703705859422,3799.034327779926
3.725300188862164,42.459588524355745
-37.87017253836329,1915.6980718298423
-58.94588259818023,4741.098567037622
62.32053105170482,5750.289290670416
18.783635315976866,577.8857006236336
-16.74801846752483,350.9980273111492
-19.646574448461365,489.7723853764696
48.46929898911057,3516.077611182989
70.33811810577745,7285.6227437474545
80.07041984331983,9397.29298817752
-53.692178575302904,3918.3905746453024
71.99960427845664,7627.713576151205
-61.495013754106395,5169.919000492625
-41.05879017092442,2263.1512616089717
-1.6280853376765947,7.770231433415015
69.32654253230103,7080.688958464883
-98.02769802071232,13320.968341103197
25.498230547767207,1021.832642732313
-79.66878304094215,8750.372780959342
-50.465170169498876,3450.865459577484
-72.83746167221781,7292.689513810009
44.052697576447116,2922.5274504875656
-96.25347400781496,12839.11181554008
12.793591532640306,285.93886765120453
-50.38009439491602,3440.2463033651097
-80.96727338777174,9044.0512594237
-93.26407266568921,12044.133577348206
-94.33312767035542,12329.135872548564
89.01329735079025,11582.359681016991
83.07447384588352,10105.972459408422
35.392138724191966,1910.4286878613407
-34.50112056937533,1581.9029459699357
28.01986846200458,1221.9929150161513
-97.12328784695505,13074.543240089975
58.0929369995732,5009.004202778092
-5.1210856734412005,29.201396660918427
-18.860756972518416,448.39866897600604
-1.114924365074927,6.386509931019428
59.76893231832523,5294.156761321463
51.07898027841898,3893.253838890819
3.33537030235496,34.22593674408674
-74.54308945820587,7644.958486022476
-73.77294939171648,7485.81303807083
-29.54976229754915,1145.7974066447744
70.10826808426697,7237.564576990727
15.571237408295715,406.7027823980398
83.27845637071601,10149.969526710629
-47.50989300832471,3053.354656215535
-9.571508955352527,101.24396778867701
10.23262172024279,194.32969214788469
-42.704907168124606,2453.646937523748
-79.48230909163232,8708.877037035165
45.24989876053681,3077.347079996199
2.804285099795223,31.831592632927844
-85.829416456665,10181.538206945024
-52.235595562960135,3699.5607327071402
-55.5184747828525,4193.786596281906
59.18765966255884,5195.227210040493
-73.83975539628534,7498.430135695636
-68.81553261094999,6496.563810035965
-39.66513549045592,2105.840429230294
-59.217927355232035,4786.4944547779005
92.69083895961089,12539.670617533708
-69.66747091126628,6662.352450432578
10.303320049504094,198.07227384749092
-70.21649510319554,6771.683034411783
50.5638784240694,3818.6715569414205
4.055022918274332,44.34302142382465
98.21177997128646,14058.968952782127
-80.46989829865625,8930.652890045527
73.58588722117341,7963.677003034024
-61.83452927956479,5226.733126950138
-8.379085247198262,80.16030800909994
-50.42858431498842,3447.303133210158
-32.284823505656334,1379.71134220468
-56.67972723240355,4377.382744692084
-61.96345929927338,5247.776666103897
56.57418144597867,4753.289741767712
-68.46265263477515,6429.711812225833
-89.22834462382508,11008.126197302423
-9.840541737073522,112.09487517928527
-80.6451039241913,8971.97648470038
18.641945129200295,567.9986343457712
-50.49375794696873,3459.3377144808383
61.35516566666959,5574.094187303921
-8.231903808744349,74.41286091141416
7.585590244196737,111.81666223425006
-92.00995842044182,11716.982909272896
25.13052289065854,993.0463141071798
-77.66869365634554,8313.518866045466
-59.68727823832387,4863.589333613498
45.98790718840877,3173.3752033907426
-23.763564814718634,726.6428982898797
-87.9975960553965,10704.569478000045
-71.96411763183207,7117.533481918818
86.31952744527806,10897.13271489134
-55.60420885402419,4207.603673429621
18.347732433641212,553.0737594720928
-29.832826409226527,1166.127652689457
-52.59739410368156,3757.562328111968
42.78738445789568,2761.971464501691
-44.53915887613134,2672.7484829195596
-22.89997535920736,674.7377841896723
56.26656118351636,4703.285132990818
-21.88463735647312,611.3218798460431
-60.53637114024539,5003.032512002362
-97.24299820052661,13105.693678251315
-2.0322759272718685,5.795025203080355
56.089665076906755,4673.720574972756
-24.049699069153903,743.2477990249736
-78.14552642021815,8412.761724763683
64.67206487385997,6180.218736247776
-99.84193860154187,13830.129769260866
43.003110414053765,2782.466437146825
23.635426875994114,886.4887040367425
52.93345955117019,4174.038847236461
65.91928085289823,6410.2117535865245
-98.54019441120894,13461.60118960785
96.3789058187524,13543.9976260626
82.09159316714423,9868.855670325707
-91.76983177718205,11655.812727501781
98.20242410503553,14056.56487558824
38.704798851288615,2269.6598604767614
7.189225435966719,108.66567225073355
81.46872869649582,9724.216896101034
-76.2903234551323,8014.097907034118
10.110322764067732,187.09793739830778
80.63164208372586,9531.740582654571
-41.2413100280544,2276.0968124512474
1.4367325302246456,18.14344978916404
-25.118311805358047,815.7637445295325
-10.423090267156155,124.75677726354652
-51.65205130896797,3619.864340176566
8.149011262910605,126.2613380033474
87.29885814288173,11144.388705798605
17.106632998076094,483.875088329185
-0.811689464493881,7.814684890417082
69.87878996652944,7194.2718141949135
-31.24638400449868,1289.0246150083592
-76.61998045491545,8084.711639939975
-33.97940145956737,1532.153073053144
-71.39767742289143,7000.735580958713
26.257852380595992,1081.999869157107
37.30463638461404,2119.1266290429367
76.59365625594407,8611.790167785537
-12.790508426777805,193.2802253320913
-44.71716451112668,2693.421900773331
81.38221702923428,9704.134905258537
-26.17019169927697,888.5529789344703
-45.92551983518152,2844.5913048500815
-39.58076635332015,2092.7271238409685
69.66757754200924,7151.147106015184
-80.2725619866984,8883.7920833269
-31.08147053466385,1274.3564778096454
6.435902329703126,92.34059194682222
42.007964961099646,2662.7949716980797
-32.99296728777537,1439.4847990850628
89.07777809601129,11597.846889459552
-23.481576440688954,711.033088595566
57.35959087020092,4888.766907999722
60.64897180994248,5447.464132622997
90.27026089187248,11905.157626210234
13.054351573319039,296.921927175005
-23.299681538768354,703.6844279213456
-46.585878080677176,2929.7647286247093
69.12725665556388,7042.309968239043
16.41008755053474,449.687391960985
34.8210239065304,1850.5321985555033
-32.53921428482481,1401.0973057844062
4.719715856775579,55.81476307228591
9.60229370514105,171.77692467149134
-50.58376340024879,3470.562101397542
-94.95617309779827,12487.87274327779
91.21903160439828,12153.697075427532
-80.75800034010763,8994.734298407151
-84.81565859451538,9935.601593624642
78.76926123575544,9107.164083320207
-14.011226285550492,235.37914054067278
-26.92438280173161,945.09951325588
11.58733603076061,238.39987173050204
3.22875993274927,35.41734040755152
-59.96140925205522,4906.167965091131
40.348295437679525,2459.4677851718934
-93.32586725037892,12061.74143282813
-63.103541356218564,5449.630650924201
-24.961566597320356,806.0837227549279
16.137905365039444,435.50944118364015
-46.96653943842046,2979.5731797653016
-15.405069997591752,290.36150228862977
-51.705161566471716,3624.370543568213
30.04097946619052,1396.653698669325
28.99861477684655,1304.2472219226986
39.73471805959153,2390.2354098547235
-25.144558191118804,816.0199961559927
74.57347147428447,8173.157306296756
80.87434067496159,9588.852143140228
4.462237093227131,54.97903605523633
73.15928297297808,7872.470135712112
-58.964290072378574,4745.396630072519
20.984366832588066,707.5945559969709
94.69233772408009,13080.358979260094
-71.66579553482428,7053.856202711349
-9.782969472800332,112.49066866224094
-9.359287455887923,98.95228605101353
-85.61781632594337,10128.864458245922
9.760155173075844,176.00280452066661
-62.127194279328066,5277.437309134905
-8.374415534758711,78.69504013591427
30.378377018622245,1429.4301408230972
62.759852147376535,5825.8925600772545
40.75744260714288,2511.1538048152916
-12.154907581681044,179.56720093929906
42.561405349979964,2728.563785931795
74.45477106455795,8146.815665349582
-5.35044702878497,28.83261981734859
-7.109429780765893,54.951421623111464
-48.583925739222586,3194.1656057197238
8.509328654692226,139.21640403743018
-59.752854145960896,4871.5258230280115
-25.29078862000202,831.661195797893
-6.141566164269278,36.83661601338774
-33.90980642410915,1525.1686775103842
-59.62862120288743,4850.439552417995
-14.13193931473127,240.18572368991045
-41.8137855551848,2343.9466176752385
65.94951442805646,6420.643264656205
98.78966688200941,14225.528222716555
4.280620464099698,49.33574510848983
-32.44831021767804,1391.8191176002226
86.6961273667032,10994.084898100922
45.41125514388156,3103.3758926379837
30.964055911946673,1478.637724655034
-56.845441462554255,4405.757326269312
-96.4834800644887,12902.425188439673
66.2699727336026,6483.862580181423
49.07451281573043,3603.1880495313385
92.66940428184952,12537.332207041381
6.861481465885589,100.18524074002158
73.31988714542535,7900.993547130204
33.10848156246246,1684.1262440897779
17.944048383052348,529.7023273320781
79.42808342194198,9255.045352328574
31.527608719090694,1530.7240067490366
-48.15707847790382,3135.296075441214
35.844575291822025,1959.8631701703955
9.593488380328736,171.168443107107
69.73333801679448,7162.590421048586
82.31035020921286,9922.744546000557
98.68036920882025,14194.00404235302
56.15271729288341,4685.5126399671335
87.19863407552214,11115.547250322976
-89.8183913020876,11157.144403835207
-78.11620141373933,8407.41473181149
-57.44000851478439,4493.731338144538
39.57558440437822,2371.102391509701
-86.86555958638581,10425.436051593339
80.53978228297296,9510.159271573553
36.792117442923285,2063.838534304153
-17.617312596466235,388.2609764219401
-70.17326092820647,6764.031404056976
90.58679696916275,11984.470649430843
39.172176011678715,2326.2285862698886
58.795315763407785,5128.149664920453
-48.34788766484293,3155.778889246027
22.86466399279476,831.5120700081202
-20.450087081867878,534.090257193609
-45.62117599913413,2807.8682520587067
45.18318851467387,3066.6781530744283
-89.87296410690962,11172.393857337933
-1.4530612996874908,8.384771542661035
27.090031159532415,1149.5584712863556
-74.213624187448,7579.2683759744405
-23.47372682858,709.7553547264306
-25.36651372876129,832.8205129277521
-18.010966867733785,407.39402865065705
73.98539711212976,8048.170682000759
31.42401668886481,1519.7518617987025
67.8419441491813,6788.952617565901
1.1311145265511726,12.644541983956243
-58.08551486960201,4603.072740587319
11.74479890540809,245.61997136577668
-75.48446681028153,7840.663657612291
-59.13818278925211,4770.819404223295
-83.73859653110335,9680.116105635696
-82.21012000901639,9328.743449712258
-86.47805071356352,10337.990691514284
79.46983249583462,9261.376131605735
-84.80352542503593,9934.516404466414
-51.588567368013805,3609.275423032421
-34.70583173179219,1599.3467717256324
60.51211359036631,5426.235945063348
89.39970246517689,11679.132438735054
-57.20402529030779,4456.550158239077
-50.19272715052274,3415.551696573511
21.40057061065623,734.2162397210183
-64.41036384243976,5677.3654015694265
-30.472927040268203,1225.2835047313554
-77.98031867637367,8377.013196750904
53.11776293315924,4202.655125310956
98.34230093985275,14094.099733768484
8.67239483820012,144.8286206143117
-77.76625743908585,8331.232901699595
-53.99515039709981,3961.533796478031
-31.100496680255162,1270.0408144912074
63.93209082012012,6037.490216824181
35.50605245220376,1922.099893583998
30.18979145908517,1410.0849060607657
59.479225512801776,5244.045120466017
-5.3995103006855345,32.14065273706118
-68.80413578046407,6493.117445985
-76.05647716884663,7965.724058661774
83.38261190934796,10178.696359035686
91.17660966575059,12140.619105112077
64.44505318777198,6136.888238134185
-12.38749965494037,182.96734559286148
56.95466059453926,4819.864410336582
-56.59644179260774,4361.482212793162
-31.265506071026536,1288.7393768143272
-9.429083170794698,102.93613427611707
-77.69906220042375,8316.157704851836
-97.21552022966608,13099.208351148833
-13.269614353904146,212.65694287797874
-17.98137412924632,405.69283169762735
-51.38864802240555,3580.6337369990683
7.227545120136966,106.88294811473351
39.982137479417105,2418.469744270609
-55.79340740038163,4230.747737495729
-51.47461457584346,3595.5441854106166
47.37463642882224,3360.5821028153673
-45.558049995702966,2796.4315555039248
-53.76951569664619,3927.2723642050246
-18.064321547884802,408.6441000909986
-72.52060982223065,7227.39348986944
19.823372469628268,635.9944421343794
47.431596294125,3372.96441341927
-93.09081490775183,11996.309247790588
92.96474658816891,12613.966009244943
-57.680200178467715,4538.442746895198
42.053795096466104,2670.025292607194
15.137024810730253,389.30595467869233
-32.352805385424446,1385.4501536907126
10.522789358111112,202.28412043479574
-66.86938519637576,6129.811412496018
49.50108163867168,3663.1064405300754
-53.518994573368886,3895.959979516038
71.13853489563377,7452.784114775318
-4.203740841366368,13.756765121215007
-71.45920269259982,7017.756723334612
83.82392836551432,10289.743590817932
28.39206557306514,1255.0387372139028
-60.94477037774719,5077.959463754978
-30.229331375331142,1203.5973924333848
93.83149444070443,12850.333179879464
48.67936855960323,3547.887941934444
61.68581381831473,5632.048695091843
-29.30590472444912,1124.6395323975905
-56.45697070135674,4339.532089552828
-87.73119025037278,10640.229386543024
-37.95352164722266,1923.1808401590233
-40.266227047153635,2175.2039411809174
-87.91632262294425,10688.075888416079
-14.429911515396384,253.538521963613
-47.51486617427116,3049.905279483861
34.46589659310379,1816.4806377329917
75.863569311427,8454.973196932759
-16.69669070485395,346.12395740056456
28.270983233280674,1245.378023773592
-19.062371798871624,458.71357678854326
92.46717122027104,12479.688794931782
25.822892139824475,1046.2932874726766
-13.674826212585245,225.8611937153273
81.3945590970821,9708.983502864945
88.14776765597102,11358.603026383294
-24.99740451612307,807.7470987978436
-55.279372932109496,4162.345074563115
-19.505051112580475,483.79808940431053
-85.50294698377616,10096.37022343333
-52.73965251971489,3778.897186506102
71.12272984130425,7447.267502523054
41.025870316890746,2543.51366146916
-24.252632533143355,760.0258658948694
79.09571391837551,9174.419102078453
55.411012444356146,4562.7825985801755
17.268330792149243,493.85952754537607
66.88138414338783,6597.588458784065
-81.21944002468277,9100.762532794037
17.470083158294486,502.2358215988094
14.803279673018082,371.13095344554824
-0.2833352931340869,5.438603213665035
-16.491523863642854,335.954654458473
-99.4697303981982,13719.92976354561
-40.34569543238427,2180.501147118405
37.77375992714681,2175.851209905112
52.72724469725861,4142.616846450324
-14.390630705554798,251.85852542868912
-76.80408625011326,8123.689209191771
31.121847661457082,1494.6291062160828
-3.7672363733014578,14.89318147459061
2.2681223004452846,19.594796032129757
35.935418395240646,1967.2447134661547
-88.5589424087704,10842.976950554392
87.5753308719043,11213.55742177347
-78.29198013494786,8445.622184961892
-63.614202577347754,5535.0848225448635
-35.46927522465123,1674.3737001149175
42.321728110211865,2700.649637657964
79.96748916443715,9376.689433769756
37.18233675382163,2104.382442255389
-3.127075582916035,9.546080505537708
25.88664379051906,1047.7118121857166
23.524911887775303,880.4190546921777
54.96208772790462,4490.312781249325
-13.317771197513366,215.13970220374594
-39.521328727342954,2092.6724684202586
79.00494263416115,9154.441088731362
32.36292884211801,1606.5954881414466
-2.5686039584623614,9.730513243246287
24.386507896976767,939.1040411615691
-57.27615339264944,4469.9348986468385
60.47492773012891,5411.612788000138
22.658167348641015,817.6259087594573
-85.92439170886419,10201.2593491614
-9.66953556020043,109.20557140551489
-63.48653347903239,5512.873983890913
-83.69847962676948,9673.040837918265
-32.91662396931636,1432.8848943527712
52.848626379117945,4164.431135033555
-98.66996405307084,13498.285173105445
-69.32317330159648,6596.914223112547
45.50128129042247,3109.415113511544
45.449718529934074,3101.5687683789693
85.070616605026,10589.989522763955
15.464991062788826,404.7953463556983
84.00232116430965,10327.576442676107
80.94334752121193,9601.292792978978
99.6706955331573,14473.682974682371
-0.42352841514328077,8.508633560606972
14.61453027359012,362.78596811665346
28.298597958073145,1244.020000710829
69.22284067253815,7059.69864986889
-81.16627295883208,9087.439602292372
27.11845844121163,1154.3081817391628
13.589337341938148,317.42269769007993
13.567030910427547,318.6895647924905
96.26913796867888,13516.211394276208
-36.45861369496177,1775.5003352391968
-59.54489660589839,4836.015990125263
-46.16959161053611,2880.023087666901
75.02318109137971,8270.333254616013
25.125169789761983,996.9017064293431
17.84341849480569,524.243907388366
-45.296041036131676,2767.997734678808
85.889922576136,10790.020628735687
-11.464933349103944,153.95649442743212
-67.09669303900463,6170.957121515558
-16.526880493930605,337.56590179241965
-77.61949014610003,8297.012717158366
-94.68195185974713,12417.45186928968
10.160799965244152,193.12615395489223
50.08024758587993,3746.4312023875195
-58.10439044808238,4603.130871844605
67.51869270988769,6725.006492247734
26.84329075190294,1128.7657601533513
-36.76122596216813,1801.9836001141405
86.98777793057693,11064.786270385746
38.14779260140239,2209.39643504752
-98.93703322848255,13575.643108092805
-81.57100585586423,9181.153001504323
-66.85348853830095,6127.223351608825
38.27862264072087,2220.439967644707
-72.53185227049532,7231.678998821824
24.208352380324087,928.1616764196192
-4.020670101489699,14.35351238007414
33.62203643634115,1736.3697651900384
55.88962829182165,4643.533455228811
-22.13005194560465,627.2318563109195
39.45727378843017,2361.0514844497698
81.42511003617528,9714.341243142657
90.64203019916383,12001.740819033794
91.34460136955406,12183.309562527114
-86.5526844877357,10349.087464698228
36.086145335914665,1984.877484635616
18.655657121478725,566.7744864618943
47.93358335964672,3442.6292573335772
91.8138411190676,12308.283350792075
38.95520895274086,2300.3610695808447
20.23292782748615,663.13850096224
27.383267299687162,1169.0155534605465
82.27522324657929,9915.94056179643
-67.385044557089,6229.069787861189
13.195228654450489,304.5720245486604
-46.4090167886994,2906.9650545447585
85.37615751130397,10662.112088544294
-10.567785736665883,133.67382955024715
56.478850757171074,4741.3317419878185
-94.67656469135015,12417.933581413374
-70.97994781224824,6920.455251889253
92.56221282955065,12508.874522453454
-36.276738108209436,1756.6420272072899
0.9492340570362359,15.20821529650125
5.159679707877444,62.14166567601984
-5.955329295660221,39.272135096816164
-36.137879553088204,1742.1744476305698
56.49073116714004,4738.993522000479
-27.650361183376603,999.2847194938646
34.347286496131886,1804.4773317890636
64.54018288202457,6155.976642193446
-79.0348478419838,8608.071641192953
20.30138831215318,663.8692206856886
48.91916099909133,3579.778194547026
63.429401408226084,5950.02501941708
46.669143893840754,3267.5609576829593
17.06454104214869,482.5027447856917
-35.129318822111344,1639.07068422478
50.99543318093146,3881.1713480949757
42.958398355341785,2781.903655976777
-75.46165552226334,7840.003577803667
-13.858983223332146,231.14251313899948
-63.98291885907834,5604.679160086627
73.15703686176406,7869.54869459575
1.2103872870337824,12.748338171473126
-53.56709943658742,3898.618424468039
-78.98850071006058,8602.009167955144
-24.978670139439487,803.4384706934111
-67.85050480977873,6313.296765477242
-10.762893455716167,136.16067542214594
-24.284372561543506,758.9324619791565
38.18930498354362,2211.8266102939524
27.541049645339697,1180.0982359940058
-36.25541345329897,1751.2849260487985
39.596953807745734,2372.3647643941144
-69.82359804480573,6691.48616795793
-5.908529139484898,36.423680563257626
-17.39724527158566,378.6575744736518
71.72609574870629,7569.184776120874
-4.959983938673162,28.073886116464703
37.33409281592742,2118.1827592386385
-16.01196736042307,314.92336506775644
0.7377041708369774,9.017338838392774
58.25768943447517,5035.143777472929
92.75163586169475,12557.275675398194
89.20545359675887,11626.001442677069
-65.13124913574062,5810.3832405509165
-59.36497885509571,4810.30182033461
-38.86563591848251,2019.9191620546524
-36.000544087790765,1721.4268352768784
60.55643822521213,5433.477276535421
99.91006571536559,14542.009776076813
-33.992167320612964,1531.6226438569336
93.01621914341186,12628.962590298512
22.853831570827325,829.8054201140152
73.92261533336779,8032.645807385589
24.574711177134546,951.5863916190763
-92.88058471471672,11946.394484647433
76.34582774680158,8559.56751649034
-93.11572862183051,12004.642747077489
21.80287192362009,759.8985700904263
25.961939245971635,1055.1038552303721
91.22022130496765,12155.302257439405
-53.85218828061189,3939.5571086295276
-70.65486657411333,6854.634324596238
-3.2549130232602863,10.76618363375584
-10.595795876702894,132.05754518625153
-73.90952505147382,7514.431992908675
-33.548769873387414,1491.167750707485
-73.12306209527463,7353.043437759397
5.294419606573925,68.40476781847318
56.20628359240803,4693.577276606381
-32.01243896410047,1353.506652985864
27.31679203076915,1160.8999662974406
8.345540356862784,138.46466879202094
-30.60541785604009,1233.5149655536893
1.9227842686290586,21.85035131490533
25.542581414734727,1026.7595964865582
33.04355205363146,1676.9604334164242
33.064679690260476,1675.653540000989
34.36173082584244,1808.5526113118672
-78.70585244398167,8537.465669545065
53.6216305944605,4278.400606154649
-30.212095740800876,1199.3352041799812
74.68633428857822,8195.666980029206
-92.8805651154839,11941.681007012652
51.733402682172056,3994.0234648705723
-53.21714937391915,3843.132989407451
16.28821599455945,442.31992029777274
33.166778435777644,1687.7591187644707
-22.83116490332138,672.5124860805385
-84.26556315896663,9805.497414112788
47.25334475392458,3348.045370945326
64.41798090620802,6129.152681032012
-35.14279964504041,1641.4661765759429
62.20145282331592,5725.111468128312
-64.69930730048344,5731.44891942072
20.81616080425978,694.345256840403
-24.094065665968188,750.3630448535831
-63.30863899412187,5481.420416460123
-3.1462953570517698,10.219106223240662
-49.21086733037152,3280.0561328631047
88.65689465382724,11490.354817843405
73.1439891391008,7868.143770568682
-51.91889825863767,3658.1284667457344
89.32896477399075,11660.318990808893
-28.038757921506075,1031.715866637187
76.34383385937213,8557.636368092655
49.011543437207365,3595.1126826380582
71.67556937983537,7559.417898040247
16.87492752773872,468.5135356293958
-71.89504884795346,7102.542548993323
2.1253773863106886,19.00273562892761
-28.014815129344612,1026.3880539500744
91.59931961558419,12252.739593980337
22.031229826157357,774.3720524864992
69.70692047325485,7156.6690795504755
30.498095266530697,1436.4621601713452
17.564709356968507,508.5166686724781
-70.21421426705363,6768.797398372435
86.58566865587102,10969.689249864747
49.54410999391948,3671.7041735416847
-96.95314584141175,13029.162399694513
-91.85881305524674,11679.153126251766
97.52617675818195,13867.78241096923
64.42895646596403,6135.5481459140765
75.78867756098165,8440.263088571348
43.71790272142459,2876.4873453469177
-89.40969793402714,11056.560115072602
-32.6480200269681,1410.8867112551482
-59.36591448796216,4810.169003517085
66.27167344834965,6482.884197122869
-87.7098001329869,10635.873291770298
52.97769551202961,4181.018196193829
-9.38130326455952,98.29428140496576
30.329237185480167,1423.5506368252975
-49.82360932082106,3364.8617991278516
-15.62651591612132,300.65076449552424
-86.41819874402029,10316.314699773446
53.294843546180346,4233.589500784303
-16.25713690721848,329.70026726958633
-26.627591162829575,923.506702834852
-16.974181657786943,360.0029296166031
-21.25380552491211,572.7626034972543
22.93264714180303,836.3481219510084
-33.94246071959601,1527.0411261062313
37.166811295752154,2102.1381081497675
27.50106108929296,1179.912819319696
-97.58514998013013,13198.601473369903
0.0039242606274143554,11.675701840142883
-50.95869334025613,3522.2679893815125
60.98759396092947,5508.238370056615
-20.180034996805006,515.8624200723226
-82.85171123350388,9475.744848449795
40.46247739435387,2477.0224876705256
-32.30890344648472,1379.437767907556
75.61250223249735,8394.600640110355
-93.03508735764107,11984.62966000784
-15.316278895359886,290.500616970322
-26.06250784126665,877.744604132944
81.51689596395775,9734.55471524588
81.94229757771282,9838.651642941135
15.378910147719594,400.3547223635995
-64.71922284596592,5737.355821767561
-73.88334192417578,7512.655545209539
-0.8486927880688029,8.19443901005173
-2.9408657993585905,12.499362763766882
-18.834668916068793,447.3098547599591
6.0039128150648935,81.09709171791455
76.50826725261732,8592.846921848472
52.749273484377795,4144.767115817005
-21.254334304542795,574.406123898477
10.750961962451726,209.3281084919415
-61.85108640303931,5229.213981600454
-56.941597627938314,4419.7426242099245
-36.536656589813376,1778.658912090453
42.84773050307041,2766.524168737047
